,Account_Balance,Daily_Transaction_Count,Avg_Transaction_Amount_7d,Failed_Transaction_Count_7d,Card_Age,Transaction_Distance,Risk_Score,Is_Weekend,Transaction_Amount_boxcox
12074,0.9503334896851521,6,0.3525714285714286,2,214,0.24519569252432155,0.5554,0,0.4825710082839178
12075,0.019556406406049262,11,0.2049183673469388,1,22,0.361775153609831,0.7076,0,0.19433889199338916
12076,0.8374615808204059,11,0.1552857142857143,2,175,0.11045306899641576,0.112,0,0.38158906227159184
12077,0.1815900909597727,13,0.555,1,107,0.8376596102150538,0.2286,0,0.3160805830318736
12078,0.1660161834685239,10,0.8563469387755103,3,12,0.9085001440092166,0.5602,0,0.37250326272066453
12079,0.9755826835620436,6,0.02095918367346939,2,218,0.07153457821300561,0.39,0,0.3202689499219205
12080,0.9820173967613164,1,0.17804081632653063,1,62,0.29165266577060933,0.7056,0,0.6221908148902064
12081,0.8428044109102681,4,0.06828571428571428,0,33,0.6625204013056836,0.2876,0,0.5717718907679404
12082,0.07904051776807595,9,0.22663265306122451,0,11,0.7363871287762417,0.9486,0,0.4916154101114774
12083,0.5704815873873833,1,0.14077551020408166,0,174,0.8870287698412698,0.7491,0,0.41951687251031705
12084,0.5974364466039109,9,0.20210204081632654,4,222,0.8458881368407578,0.1463,0,0.45418556130639637
12085,0.5516249952385897,7,0.9646530612244899,0,169,0.27534762224782383,0.6757,1,0.6673490602449391
12086,0.8297414124509047,6,0.852795918367347,0,32,0.13088637672811057,0.5448,0,0.6439168695508957
12087,0.25036857587748396,11,0.11175510204081635,0,172,0.9999539970558114,0.9291,0,0.48036050593118707
12088,0.6850994639782597,12,0.9201632653061225,3,58,0.2965549795186892,0.6623,0,0.4463683413798762
12089,0.4952462782354149,12,0.38571428571428573,3,138,0.3865227374551971,0.9955,0,0.3730997200165429
12090,0.45269208383740633,4,0.7719387755102042,4,77,0.6407230062724014,0.4494,0,0.48548902729381865
12091,0.6088037296893812,5,0.8235510204081634,2,3,0.4891513056835637,0.666,1,0.6062770062777081
12092,0.5048347285563917,13,0.0024285714285714292,3,35,0.24030337941628263,0.2233,0,0.44763199883271265
12093,0.022021987816216695,11,0.5103673469387755,1,200,0.2621667786738351,0.7501,1,0.23018837696414604
12094,0.1208613293375343,4,0.571469387755102,3,124,0.20922739055299536,0.3363,0,0.3908016078647065
12095,0.47049146699983313,5,0.04897959183673469,4,206,0.970994143625192,0.2158,1,0.3386686621455307
12096,0.6337707063561085,5,0.006183673469387755,4,197,0.19508448540706605,0.4157,1,0.6003482248408015
12097,0.9955956828405202,11,0.7274489795918367,1,181,0.6907822100614439,0.06,0,0.3140853732095187
12098,0.6630519479671065,5,0.4470204081632653,2,214,0.28714437724014336,0.4032,0,0.4550091203709706
12099,0.3044348806401105,1,0.5553877551020409,1,37,0.7958809363799283,0.7304,0,0.3157725223478141
12100,0.45905071497539196,6,0.9741224489795919,1,146,0.1340625800051203,0.9022,1,0.5639434692492931
12101,0.20852605529185914,13,0.8184489795918368,1,41,0.39850950460829493,0.1739,1,0.6004364108006499
12102,0.9203882134916913,3,0.8639183673469388,0,40,0.4664598534306195,0.2584,0,0.3415846293837751
12103,0.230767746392057,5,0.25691836734693874,0,91,0.7415634600614439,0.2973,1,0.3738179054846467
12104,0.3798427563696616,8,0.2977959183673469,2,21,0.7222242223502304,0.789,0,0.33929758230175205
12105,0.7501852050441704,4,0.047142857142857146,4,190,0.8233326932923707,0.2244,0,0.3332453499200697
12106,0.026459873546990927,9,0.5071428571428571,0,158,0.8037674411162314,0.543,0,0.42472085756042605
12107,0.8701208860534949,4,0.7308571428571429,1,81,0.5081065188172043,0.1039,0,0.35137350011201846
12108,0.38929562584430233,8,0.3229387755102041,4,218,0.48047675051203276,0.0369,0,0.3786973075726063
12109,0.5383150567203325,1,0.1336530612244898,2,122,0.8887288786482334,0.8223,0,0.32996539330065916
12110,0.3328276606635542,2,0.16269387755102044,4,171,0.7702732974910395,0.3978,1,0.696652841339371
12111,0.4605856228221259,3,0.7033265306122449,2,29,0.9725322420634921,0.4152,0,0.19556752125369287
12112,0.36467227476217323,8,0.8865510204081634,0,158,0.8206705229134665,0.6515,0,0.48036050593118707
12113,0.44224602687314896,11,0.864326530612245,1,226,0.9792346710189451,0.3917,0,0.5691300261167751
12114,0.3781734737330452,7,0.7014897959183675,1,91,0.804033458141321,0.147,1,0.6835723384689188
12115,0.6837443590478305,9,0.772326530612245,4,76,0.6557499679979518,0.3832,0,0.32850870205005117
12116,0.8025824281795896,3,0.18008163265306124,2,220,0.7162378392217102,0.8236,1,0.46034988663392684
12117,0.09712543479591465,6,0.20040816326530617,2,166,0.2561683947772657,0.8409,1,0.24011429115410704
12118,0.8349016254927369,3,0.21040816326530615,2,59,0.9674799187147978,0.5432,0,0.490668784487093
12119,0.6418525911570132,2,0.5406122448979591,0,2,0.3688196044546851,0.5484,0,0.15188523304629103
12120,0.39874125898022106,2,0.10481632653061226,4,87,0.9144485247055811,0.6284,0,0.12923528087222397
12121,0.9315148883146498,14,0.2008775510204082,1,207,0.6410930299539171,0.7221,1,0.7135554126199463
12122,0.8904996219515542,9,0.8690000000000001,1,120,0.7020569316436251,0.0467,0,0.4370865939632397
12123,0.638174118973248,14,0.5482244897959184,4,126,0.2912486399129544,0.5697,0,0.31956685237922555
12124,0.0676872048365276,7,0.5535306122448981,2,117,0.6101010464669739,0.3095,0,0.44739351268588573
12125,0.3798050671054837,8,0.6643877551020408,4,15,0.8038234447004609,0.5189,1,0.6626861603455317
12126,0.9830077701192077,5,0.4796122448979592,4,67,0.28380216333845365,0.2896,0,0.4755729499624706
12127,0.20371449306984887,11,0.7895306122448981,3,68,0.7576964925755247,0.9517,1,0.13119608985577247
12128,0.6961571925739487,3,0.7739795918367347,1,97,0.6417810739887353,0.9246,0,0.2331862683954896
12129,0.3691904637518225,7,0.1269591836734694,1,198,0.6748531906041987,0.3017,1,0.5132672023680587
12130,0.2271470644133646,5,0.7550204081632653,2,158,0.5630020321300563,0.6095,0,0.40548419958750925
12131,0.8987202032446336,7,0.15665306122448983,3,66,0.7979710701484894,0.0855,1,0.40386410844749826
12132,0.26372866624327385,5,0.5372244897959184,4,118,0.8684535810291858,0.6513,0,0.26020131810737374
12133,0.4381448319023642,3,0.441469387755102,1,16,0.05081125192012288,0.3505,0,0.30633045665765807
12134,0.2227723961417048,10,0.1379591836734694,1,165,0.7204381080389145,0.3411,0,0.44669352259073586
12135,0.5780448679131998,4,0.20495918367346944,0,22,0.7400833653353814,0.5553,0,0.7453322203126701
12136,0.23450802896907402,8,0.6874897959183675,3,177,0.3731998847926267,0.6925,0,0.23939162027019736
12137,0.8074363028821835,2,0.7327755102040817,1,225,0.18275369623655913,0.6453,0,0.7090605310944935
12138,0.4495761364845847,11,0.25534693877551023,0,127,0.1832997311827957,0.1886,0,0.47461472641042945
12139,0.9304303420486658,9,0.29059183673469385,4,17,0.3929231470814132,0.2969,1,0.2972791798245891
12140,0.36331063702595323,5,0.539265306122449,1,187,0.7931827636968766,0.3384,1,0.5057732806072863
12141,0.18801957791441282,5,0.09675510204081633,3,41,0.18446380568356374,0.1529,0,0.4284351320700755
12142,0.30136838160189017,8,0.6318367346938777,4,3,0.5026161674347158,0.498,0,0.66768500909315
12143,0.7275371734237823,10,0.44524489795918365,2,11,0.19892473118279566,0.9151,1,0.46479223280591364
12144,0.5918310982259614,3,0.5002040816326531,3,127,0.389170906938044,0.5566,1,0.34552446810677634
12145,0.7522081637358323,4,0.5965102040816327,4,151,0.8552387352790579,0.0739,1,0.20656572813866902
12146,0.261063884508838,4,0.7687142857142858,4,204,0.7998471902201741,0.2519,0,0.3865746808879807
12147,0.8299701611582887,10,0.7803673469387755,0,85,0.7332069252432156,0.893,1,0.5609268228737716
12148,0.8261572136799367,2,0.9363061224489797,4,71,0.31876640104966714,0.9917,1,0.3560066535839826
12149,0.7739903473271729,14,0.9584489795918367,4,184,0.8436699948796723,0.7402,0,0.6128386188720942
12150,0.9343766592698555,11,0.2096326530612245,2,2,0.46657786098310283,0.2125,0,0.6576020762451003
12151,0.17725421750404005,13,0.7968571428571428,1,178,0.2329249071940604,0.5186,0,0.5196049900463542
12152,0.38388435205069293,12,0.7661428571428572,4,27,0.14197108614951354,0.4506,1,0.5431640952555725
12153,0.33275921695980715,5,0.8858163265306124,0,45,0.70262696812596,0.1066,0,0.5956662900560451
12154,0.12153631893278477,8,0.2818571428571429,1,178,0.6168554787506401,0.6105,0,0.43020233076717723
12155,0.06893517175198696,1,0.787326530612245,1,147,0.6506636424731184,0.3885,0,0.5237920677418214
12156,0.06998755651253902,7,0.549326530612245,1,45,0.2851662506400409,0.6246,1,0.5589364820932278
12157,0.7448822753219844,8,0.8994285714285716,4,194,0.10260656682027648,0.381,0,0.39822716433441396
12158,0.7838268432587928,13,0.9848979591836735,3,32,0.9810067844342039,0.8894,0,0.44849848232095224
12159,0.5869141065689574,9,0.9903673469387755,4,28,0.6855098726318485,0.6448,0,0.3062942066734025
12160,0.7012723795081762,6,0.041530612244897964,3,218,0.29401681707629285,0.6597,1,0.19821600077160556
12161,0.476817534613569,1,0.4612040816326531,2,134,0.45577316948284685,0.1392,1,0.5301933410880402
12162,0.5296319527772616,9,0.2022244897959184,1,225,0.8406998047875063,0.2822,1,0.26298590765541097
12163,0.49657153326861503,5,0.28453061224489795,1,204,0.9993099558371735,0.0342,0,0.4328887804576901
12164,0.07548777696960829,13,0.39579591836734695,4,220,0.6694908474142345,0.2391,0,0.28029576464780875
12165,0.33813008786221777,1,0.21642857142857144,0,151,0.2488959293394777,0.2093,0,0.5969297692974477
12166,0.806836088787062,13,0.40610204081632656,0,1,0.42029289874551967,0.0839,0,0.47852583878824173
12167,0.7808697938437452,8,0.0021428571428571443,1,198,0.7234623015873016,0.1652,0,0.003756249016808461
12168,0.6446939596572107,8,0.3616122448979592,3,51,0.5647721454173067,0.1482,0,0.47381799463153673
12169,0.7540917224023882,1,0.8137142857142858,4,91,0.5424847190220174,0.0959,0,0.4847165625150957
12170,0.12856792957193136,3,0.6148367346938776,0,200,0.14827348950332822,0.8769,0,0.43254116306974444
12171,0.17055075472500256,9,0.17283673469387756,4,88,0.26839917754736303,0.7008,1,0.15759589381713546
12172,0.9280204402447773,6,0.5978163265306123,4,58,0.2615547395033282,0.8564,0,0.5112383704634458
12173,0.1720840544964649,4,0.6453061224489796,1,218,0.7527781778033794,0.3032,1,0.5139479062127046
12174,0.9950681336467339,12,0.18508163265306124,1,145,0.36797155017921146,0.5346,0,0.4872385283308517
12175,0.37738049161474174,11,0.9018775510204082,3,40,0.7685831893241167,0.11,0,0.49752389324550644
12176,0.3411302537954848,8,0.8756938775510205,3,170,0.23470902137736813,0.8544,0,0.13489272967002933
12177,0.9842695061791801,10,0.5988979591836735,3,28,0.03172403033794163,0.237,0,0.22785263905423306
12178,0.38768071625280676,2,0.10269387755102041,2,146,0.7046670986943164,0.0049,0,0.42078201745856364
12179,0.6895617723522213,5,0.0015306122448979602,1,215,0.0036582341269841266,0.3861,0,0.40028215748598045
12180,0.592737449650912,13,0.42687755102040814,1,95,0.24247751856118788,0.6604,1,0.3361606824625408
12181,0.5317474763017445,5,0.6056530612244898,2,141,0.14788946492575522,0.8097,0,0.4037161620690746
12182,0.08530608154971822,10,0.9936938775510205,0,78,0.7454877112135176,0.9519,1,0.44426819243456817
12183,0.48098265057639955,13,0.8203469387755103,1,155,0.6401829717101895,0.877,0,0.4326143946910523
12184,0.21116721842074346,5,0.7920408163265307,3,216,0.7229802707373272,0.6653,1,0.39484901893238983
12185,0.015671296549884552,13,0.7994693877551021,4,213,0.7532302067332309,0.3478,0,0.6472815856430346
12186,0.92544390164087,8,0.08816326530612245,0,87,0.550563236047107,0.1233,0,0.5430084791285501
12187,0.47279302473229823,2,0.26212244897959186,4,80,0.7407174059139785,0.5917,0,0.1442788849768191
12188,0.2683560033419824,11,0.7245510204081632,3,40,0.4823928731438812,0.4281,0,0.082940433912523
12189,0.6676134544843844,5,0.25710204081632654,3,193,0.5305359543010754,0.286,0,0.3605243991043989
12190,0.8236779636299606,6,0.10271428571428573,1,235,0.4503668234767025,0.7496,0,0.5712378501345069
12191,0.5421354415468157,1,0.4328979591836735,4,38,0.5689504128264209,0.2948,1,0.4205878969655894
12192,0.23687099507597303,7,0.7085510204081633,4,99,0.2101814516129032,0.4206,0,0.5844070282402142
12193,0.5186606582274207,11,0.17444897959183678,3,159,0.753604230670763,0.5961,1,0.3620584806310267
12194,0.14050256171416,9,0.3199183673469388,0,208,0.2092213901689708,0.407,0,0.6313943660667675
12195,0.46972381206705716,2,0.06046938775510206,0,185,0.09161386328725038,0.2784,0,0.31737513616124413
12196,0.08782834761320925,9,0.2895918367346939,0,234,0.9210829493087557,0.3899,0,0.46851272428037416
12197,0.5308452455696773,14,0.4209387755102041,1,228,0.04574892793138761,0.4849,0,0.30884852779938843
12198,0.6772391920507211,9,0.7373877551020408,3,1,0.43388176843317966,0.9923,0,0.4453381204132943
12199,0.5854386975072723,5,0.38934693877551024,1,169,0.2951848918330773,0.2592,1,0.3901224643406326
12200,0.7703850425682651,13,0.20597959183673473,1,97,0.30819372439836146,0.055,0,0.5467812911348614
12201,0.7780899342226861,6,0.37820408163265307,4,113,0.6998907930107527,0.9603,0,0.5507972938207968
12202,0.3626381600483146,5,0.6264897959183674,3,49,0.5066684267793139,0.158,0,0.5900808475522396
12203,0.3875560904192584,2,0.634530612244898,0,236,0.34098982334869427,0.5628,1,0.4893395196821871
12204,0.903800615551113,3,0.08885714285714286,3,124,0.46916402649769584,0.2746,0,0.5399985418941768
12205,0.9029429084031281,10,0.29734693877551016,1,133,0.4828989055299539,0.5684,0,0.5278340848859844
12206,0.904985365007458,9,0.8608367346938776,3,69,0.9827528961853558,0.8023,0,0.5378721147282318
12207,0.5150308303206211,3,0.9554897959183674,0,123,0.986047107014849,0.7252,1,0.14404751397590035
12208,0.02601101953680799,1,0.13914285714285718,3,217,0.01732310867895545,0.3884,0,0.21383093680942603
12209,0.8005391675376238,11,0.8736122448979592,0,121,0.8453040994623656,0.5297,0,0.5861384666208478
12210,0.49480154491811534,6,0.759734693877551,3,63,0.9892553123399898,0.2111,0,0.6904912613517119
12211,0.18310911906319965,7,0.781530612244898,2,192,0.8131760432667691,0.8643,0,0.4933589071694948
12212,0.4267442817597128,13,0.8528163265306123,1,30,0.05705365143369175,0.6668,0,0.20866147288907028
12213,0.40732767739758746,7,0.03528571428571429,1,169,0.9562451996927803,0.3039,0,0.45804498079727896
12214,0.7008168921874981,10,0.44500000000000006,2,1,0.7258724558371736,0.0953,0,0.2160820872460713
12215,0.6685382987749582,2,0.7424693877551021,0,118,0.6269901273681515,0.2978,1,0.34016241867601416
12216,0.6720663154161252,11,0.12471428571428572,2,219,0.6569180427547363,0.1797,1,0.26497110506360383
12217,0.9392624944684724,6,0.10081632653061226,2,217,0.6538898489503328,0.1907,0,0.08273478447383062
12218,0.7532692924056736,2,0.3571836734693878,0,86,0.47628248207885304,0.6642,0,0.3642837618534714
12219,0.4510591839038097,6,0.4701224489795919,0,185,0.45384904633896567,0.776,0,0.15477465816116723
12220,0.8122017334448399,5,0.8018367346938775,3,129,0.24598774321556577,0.473,0,0.18457075431388523
12221,0.1792849150579465,9,0.3925102040816327,2,95,0.48596510176651303,0.7612,1,0.3950259654465293
12222,0.8703684291406155,10,0.9032448979591837,0,87,0.05349142345110087,0.5309,1,0.21106641962549366
12223,0.05717350820615887,1,0.5947142857142858,4,54,0.13662674411162315,0.2817,0,0.3346630559711721
12224,0.19548476584866226,14,0.592469387755102,4,91,0.6725130408346134,0.2874,0,0.14958825771734546
12225,0.22095376351423948,10,0.4997755102040816,0,15,0.8010112647209422,0.4012,0,0.3835474045646678
12226,0.9767295427448016,9,0.5540204081632654,3,122,0.6142253104198668,0.0652,1,0.393159893289385
12227,0.6667000677301205,1,0.4003469387755102,4,142,0.38018233166922677,0.7883,1,0.6454372908655168
12228,0.5720154901870724,12,0.8025306122448981,4,72,0.07613887288786482,0.2568,0,0.41294745101586483
12229,0.8926196681877384,13,0.719326530612245,4,127,0.7263144841269842,0.205,0,0.30381043386151324
12230,0.23500773835972105,9,0.9677142857142857,2,201,0.6163494463645673,0.6099,0,0.16155786366174277
12231,0.7534658796076257,10,0.5978775510204082,4,91,0.5928319412442395,0.832,0,0.1612576525397949
12232,0.021794143651173097,8,0.22983673469387758,4,224,0.6727030529953918,0.4703,0,0.49432167216281453
12233,0.44755287627880924,14,0.5743061224489797,3,18,0.4101162474398361,0.8343,0,0.5927571937385061
12234,0.19731847418179876,8,0.9811836734693877,1,104,0.32236063108038915,0.3938,0,0.3258811431490951
12235,0.5785290995793577,4,0.2652244897959184,2,158,0.22651049667178697,0.9485,1,0.2811447093444021
12236,0.7810740194032373,7,0.3029387755102041,4,23,0.5516153033794163,0.1425,0,0.1442788849768191
12237,0.2392337601734631,3,0.4415918367346939,1,24,0.9533190124167946,0.5897,0,0.3621901292464142
12238,0.6614244752875515,14,0.2056122448979592,4,3,0.2495879736303123,0.3492,0,0.5237438115457282
12239,0.6225491550921262,7,0.32451020408163267,3,21,0.10098446300563235,0.4955,0,0.46623200787385094
12240,0.3612090836553923,11,0.5242448979591837,0,208,0.8852526561699948,0.232,0,0.5540582246938328
12241,0.38070790086577766,12,0.40540816326530615,2,32,0.3180563556067588,0.1732,0,0.4866710998641481
12242,0.5986331561200883,3,0.5034285714285714,3,11,0.7411854358678955,0.0797,0,0.5831926116152107
12243,0.3830908674088671,4,0.6905918367346939,4,227,0.2370731726830517,0.1783,1,0.754355869029046
12244,0.09221959916110734,2,0.8188979591836735,4,208,0.34734823028673834,0.7839,0,0.44000327971781245
12245,0.6216798899031266,10,0.7728979591836735,1,107,0.27140937019969275,0.0924,0,0.5110472437990611
12246,0.1575765019196901,8,0.004204081632653064,3,174,0.6768813204045059,0.2151,1,0.304691317142849
12247,0.46745310927886574,13,0.07118367346938775,3,166,0.7879244271633384,0.0779,1,0.07207914969564565
12248,0.9791357258746247,11,0.6791836734693878,1,91,0.12658410138248846,0.7913,0,0.6240653931972396
12249,0.9411278617835184,6,0.2479591836734694,2,235,0.18797603046594982,0.9244,1,0.5295351373709919
12250,0.9924121963262917,9,0.9959795918367347,0,145,0.24762184779825905,0.7095,0,0.22821448847199305
12251,0.10754676760287134,14,0.6994693877551021,4,156,0.1512196780593958,0.9242,1,0.5783137696058399
12252,0.8664762839551376,9,0.5585714285714286,0,138,0.1537078373015873,0.1373,0,0.2869636165862349
12253,0.6295353376048504,2,0.4758979591836735,2,29,0.6637484799027138,0.6257,1,0.3940507486087014
12254,0.5765374983554918,10,0.2442857142857143,4,188,0.9711121511776754,0.4839,1,0.37668773347557005
12255,0.9691514880274273,5,0.19944897959183677,3,31,0.6373147881464414,0.0761,0,0.4612457639652236
