Account_Balance,IP_Address_Flag,Previous_Fraudulent_Activity,Daily_Transaction_Count,Avg_Transaction_Amount_7d,Failed_Transaction_Count_7d,Card_Age,Transaction_Distance,Risk_Score,Is_Weekend,Fraud_Label,Timestamp_month,Timestamp_day,Timestamp_hour,Transaction_Amount_boxcox
0.05070420893156467,0,0,0.23076923076923078,0.7609183673469389,0.5,0.2773109243697479,0.8950192812339991,0.2982298229822982,0,0,0.09090909090909091,0.6666666666666666,0.9130434782608695,0.42769076903255193
0.8581816058419982,0,0,0.6153846153846154,0.7846938775510205,0.25,0.8151260504201681,0.6126472094214029,0.48324832483248326,0,0,0.9090909090909091,0.6333333333333333,0.9130434782608695,0.5934466080126101
0.7119252089450322,0,0,0.5384615384615385,0.4709795918367347,0.75,0.08823529411764705,0.5874315956221198,0.9655965596559655,0,1,0.1818181818181818,0.7666666666666667,0.5217391304347826,0.4438038573206023
0.9656470627491394,0,0,0.5384615384615385,0.23444897959183678,0.25,0.8823529411764706,0.44051819316436247,0.913091309130913,0,1,0.8181818181818182,0.5,0.0,0.49988450712928095
0.5471422084543665,0,0,0.9230769230769231,0.4608775510204082,0.25,0.13865546218487393,0.2665090565796211,0.2763276327632763,1,0,0.5454545454545454,0.7666666666666667,0.5652173913043478,0.44465082433610803
0.26957381625621396,1,0,0.6153846153846154,0.6178571428571429,0.0,0.025210084033613446,0.4314636136712749,0.8976897689768977,0,1,0.36363636363636365,0.4,0.2608695652173913,0.5886100477172702
0.029833625903616028,0,0,0.5384615384615385,0.4576938775510204,0.5,0.76890756302521,0.6605862775217614,0.1385138513851385,0,0,0.09090909090909091,0.9,0.4782608695652174,0.3118773492866256
0.06734242261058725,0,0,0.38461538461538464,0.6385714285714286,0.0,0.09243697478991596,0.6070908538146442,0.8331833183318331,0,0,0.6363636363636364,0.9333333333333333,0.9565217391304348,0.226750842710844
0.8434426366261008,0,0,0.07692307692307693,0.7048979591836735,1.0,0.31932773109243695,0.44241031426011257,0.1921192119211921,1,1,0.2727272727272727,0.9666666666666667,0.7391304347826086,0.537676156598506
0.31002660771440793,1,0,0.23076923076923078,0.4866530612244898,0.5,0.5084033613445378,0.6144173227086533,0.9367936793679367,1,1,0.9090909090909091,0.9333333333333333,0.6956521739130435,0.2778962840238626
0.6476434674814813,0,0,0.07692307692307693,0.6323061224489795,0.5,0.7857142857142857,0.9032558083717357,0.09280928092809279,1,0,0.0,0.6666666666666666,0.5652173913043478,0.36601626654383135
0.13912928028514496,0,0,0.07692307692307693,0.34438775510204084,0.25,0.08403361344537814,0.9689300115207373,0.34923492349234925,1,0,0.6363636363636364,0.26666666666666666,0.2608695652173913,0.4595009878934668
0.7076896234336031,0,0,0.07692307692307693,0.0013265306122449,0.5,0.8823529411764706,0.39063300051203276,0.4562456245624562,0,0,0.4545454545454545,0.5,0.9565217391304348,0.24899566192512218
0.7966145065411719,0,1,0.9230769230769231,0.8127142857142858,0.25,0.08823529411764705,0.7388132840501792,0.24582458245824582,0,0,0.9999999999999999,0.5,0.34782608695652173,0.3068672822583771
0.6328631906784353,0,0,0.38461538461538464,0.3253469387755102,0.5,0.7184873949579832,0.9272893465181771,0.7448744874487447,1,0,0.9999999999999999,0.3,0.6086956521739131,0.3905868118469136
0.46820773113203085,0,0,0.6153846153846154,0.7123469387755103,0.75,0.76890756302521,0.31235199052739376,0.9881988198819881,0,1,0.8181818181818182,0.9,0.6086956521739131,0.06800475810200632
0.1279599499323902,0,0,0.3076923076923077,0.9997346938775511,0.25,0.6386554621848739,0.8069896473374296,0.11181118111811181,0,0,0.6363636363636364,0.8,0.7826086956521738,0.5517725069842433
0.9178844364469201,0,0,0.23076923076923078,0.443530612244898,0.75,0.8991596638655462,0.5380424347158218,0.5194519451945193,0,0,0.9999999999999999,0.23333333333333334,0.6521739130434783,0.29967970618957757
0.9290881395364262,0,0,0.7692307692307694,0.20308163265306126,0.75,0.3319327731092437,0.44645657322068605,0.0101010101010101,0,0,0.2727272727272727,0.5666666666666667,0.4782608695652174,0.39405732839203356
0.40536683046984306,0,0,0.0,0.018489795918367344,1.0,0.5084033613445378,0.918280769969278,0.7637763776377637,0,1,0.9999999999999999,0.7666666666666667,1.0,0.27137787545971626
0.6469618420409927,0,0,0.6923076923076923,0.7376734693877551,0.25,0.02100840336134454,0.1676147273425499,0.34883488348834885,0,0,0.36363636363636365,0.5333333333333333,0.30434782608695654,0.40438480086841144
0.9537240448148122,0,0,0.5384615384615385,0.10675510204081634,0.5,0.04201680672268907,0.516653065796211,0.1772177217721772,1,0,0.5454545454545454,0.3333333333333333,0.8695652173913043,0.6203949419307538
0.7452953070359785,0,0,0.8461538461538463,0.3086734693877551,0.0,0.6218487394957983,0.4821928603430619,0.7386738673867386,1,0,0.09090909090909091,0.1,0.0,0.5466623488974534
0.31261592004459204,0,0,0.3076923076923077,0.44544897959183677,0.5,0.9201680672268907,0.5096526177675371,0.019501950195019498,1,0,0.7272727272727273,0.5,0.08695652173913043,0.4156725808752945
0.9105455556352894,0,0,0.4615384615384616,0.312795918367347,1.0,0.6764705882352942,0.03549027137736815,0.0823082308230823,0,1,0.5454545454545454,0.9,0.9565217391304348,0.5800480594362184
0.6419396032823349,0,0,0.8461538461538463,0.40653061224489795,0.25,0.35294117647058826,0.28291210637480796,0.6684668466846684,0,0,0.4545454545454545,0.3333333333333333,0.3913043478260869,0.4030756933825166
0.6070120784992902,0,0,0.6153846153846154,0.8456326530612246,0.5,0.7226890756302521,0.2893565188172043,0.1237123712371237,0,0,0.0,0.7666666666666667,0.6956521739130435,0.38899871781001566
0.9136119655717844,0,0,0.3076923076923077,0.7895306122448981,0.75,0.47478991596638653,0.754010256656426,0.2819281928192819,0,0,0.6363636363636364,0.9666666666666667,0.34782608695652173,0.6945841379303747
0.28997031683019847,0,0,0.5384615384615385,0.21908163265306124,0.25,0.5840336134453782,0.5408806163594471,0.11191119111911191,0,0,0.9999999999999999,0.13333333333333333,0.21739130434782608,0.6404954351922147
0.1314607428169523,0,0,1.0000000000000002,0.7422857142857144,1.0,0.6512605042016807,0.5149929595494113,0.39403940394039405,1,1,0.7272727272727273,0.7,0.043478260869565216,0.24492772987167344
0.12996412169717697,0,0,0.0,0.581857142857143,0.25,0.004201680672268907,0.49720782130056324,0.25552555255525555,0,0,0.1818181818181818,0.7666666666666667,0.6086956521739131,0.6658894904015857
0.37014623287870857,1,0,0.5384615384615385,0.396204081632653,1.0,0.40756302521008403,0.3459681419610855,0.9447944794479447,0,1,0.9999999999999999,0.5,0.43478260869565216,0.24610146154171103
0.1278543190951809,0,0,0.0,0.5991224489795919,1.0,0.8991596638655462,0.6222998271889402,0.3449344934493449,1,1,0.5454545454545454,0.6333333333333333,0.13043478260869565,0.49023675401610856
0.21615948789044462,0,0,0.6153846153846154,0.8112857142857143,0.0,0.10084033613445378,0.11719750064004096,0.6222622262226222,0,0,0.09090909090909091,0.43333333333333335,0.13043478260869565,0.26311005726300885
0.6890968874984345,0,0,0.23076923076923078,0.5142244897959184,1.0,0.3949579831932773,0.766653065796211,0.8494849484948495,0,1,0.09090909090909091,0.9,0.6086956521739131,0.28857257539505893
0.03550402191171513,0,0,0.5384615384615385,0.08110204081632655,0.25,0.9495798319327731,0.5678643433179723,0.6065606560656065,0,0,0.0,0.4666666666666667,0.34782608695652173,0.2135775067304362
0.8541813027186824,0,0,0.4615384615384616,0.2676530612244898,1.0,0.8277310924369747,0.22909266193036354,0.7462746274627462,0,1,0.0,0.9999999999999999,0.9565217391304348,0.5504296902711858
0.047987154646962835,0,0,0.8461538461538463,0.19667346938775512,1.0,0.2647058823529412,0.07140456989247311,0.2316231623162316,0,1,0.8181818181818182,0.7,0.5652173913043478,0.30043147197274217
0.6183896553741169,0,0,0.4615384615384616,0.7969591836734694,1.0,0.9159663865546218,0.0006800435227854582,0.7139713971397138,0,1,0.5454545454545454,0.3,0.043478260869565216,0.605216580660527
0.12893746232315878,0,0,0.3076923076923077,0.026510204081632655,0.0,0.6974789915966386,0.44394441244239624,0.6374637463746373,0,0,0.1818181818181818,0.1,0.30434782608695654,0.3306177598112491
0.1343072476423016,0,0,0.23076923076923078,0.02095918367346939,0.25,0.5378151260504201,0.7652749775985663,0.7083708370837083,0,0,0.5454545454545454,0.8333333333333334,0.6956521739130435,0.3888847777867513
0.010502278148608015,0,0,1.0000000000000002,0.19838775510204082,0.75,0.3697478991596639,0.6302843381976446,0.1831183118311831,1,0,0.8181818181818182,0.2,0.5652173913043478,0.4939343943379181
0.05721372183772329,1,0,1.0000000000000002,0.24930612244897962,0.5,0.8865546218487395,0.991657466077829,0.9102910291029102,1,1,0.5454545454545454,0.6333333333333333,0.5652173913043478,0.24314940193358064
0.980244018289512,0,0,0.07692307692307693,0.6148367346938776,0.75,0.273109243697479,0.7477858582949309,0.6164616461646164,1,0,0.36363636363636365,0.23333333333333334,0.08695652173913043,0.5056687852961321
0.370076080334111,0,0,0.38461538461538464,0.5924081632653061,0.75,0.5336134453781513,0.6330845174091142,0.4668466846684668,0,0,0.5454545454545454,0.6,0.8695652173913043,0.41280945592781315
0.8309782983404802,0,0,0.38461538461538464,0.9065510204081633,0.75,0.6722689075630252,0.4218910010240655,0.40214021402140215,0,0,0.0,0.4,0.21739130434782608,0.15462310771185933
0.5896037949109453,0,0,0.6153846153846154,0.859122448979592,0.75,0.2436974789915966,0.4612335189452125,0.35713571357135715,0,0,0.7272727272727273,0.43333333333333335,0.9565217391304348,0.4064155802856332
0.166174995824014,0,0,0.6153846153846154,0.977326530612245,0.25,0.8109243697478992,0.4182387672811059,0.1972197219721972,0,0,0.7272727272727273,0.26666666666666666,0.30434782608695654,0.49617568446343546
0.8727596664276654,0,0,0.5384615384615385,0.09418367346938777,0.25,0.6050420168067226,0.8736379128264209,0.26512651265126513,1,0,0.2727272727272727,0.6,0.3913043478260869,0.19112061111636522
0.9706954328281344,0,0,0.38461538461538464,0.381795918367347,1.0,0.3025210084033613,0.047419034818228366,0.0938093809380938,1,1,0.09090909090909091,0.9,0.6521739130434783,0.46585306675108284
0.9365620991731848,0,1,0.0,0.00018367346938775314,0.75,1.0,0.4279973918330773,0.8789878987898789,0,1,0.6363636363636364,0.2,0.43478260869565216,0.2519878605777189
0.702870907458341,0,0,0.7692307692307694,0.6631836734693878,0.0,0.19327731092436973,0.63773681515617,0.2431243124312431,0,0,0.6363636363636364,0.9333333333333333,0.13043478260869565,0.46964365052386225
0.18373172541288993,0,0,0.5384615384615385,0.34002040816326534,0.25,0.24789915966386553,0.5694844470046082,0.1132113211321132,0,0,0.4545454545454545,0.43333333333333335,0.7826086956521738,0.3460993770129589
0.42199609919690406,0,1,0.23076923076923078,0.4806734693877551,0.5,0.5378151260504201,0.09022377432155657,0.1999199919991999,0,0,0.8181818181818182,0.6333333333333333,0.7391304347826086,0.579321214217311
0.12061393326020584,0,0,0.07692307692307693,0.08830612244897962,0.5,0.8949579831932772,0.4832729294674859,0.2076207620762076,0,0,0.9090909090909091,0.9666666666666667,0.6956521739130435,0.5041380517295343
0.13527481003032638,0,0,0.5384615384615385,0.8889183673469389,0.5,0.5042016806722689,0.6580621159754224,0.0202020202020202,0,0,0.8181818181818182,0.7333333333333333,0.8695652173913043,0.37051739609824136
0.9522339565251211,0,0,1.0000000000000002,0.5234285714285715,0.25,0.634453781512605,0.20409706221198154,0.8582858285828582,0,1,0.2727272727272727,0.16666666666666669,0.4782608695652174,0.4233367431731632
0.7509854020394087,0,0,0.6923076923076923,0.18212244897959184,0.75,0.1764705882352941,0.3835745487711213,0.47944794479447944,0,0,0.7272727272727273,0.16666666666666669,0.43478260869565216,0.2581912947564066
0.3317851531084311,0,0,0.4615384615384616,0.7267551020408164,0.75,0.7436974789915967,0.8615431387608806,0.13891389138913893,0,0,0.9090909090909091,0.3333333333333333,0.30434782608695654,0.555165976042811
0.6254817962187175,0,1,0.6153846153846154,0.7469795918367347,0.25,0.6302521008403361,0.7232062852022529,0.1152115211521152,0,0,0.6363636363636364,0.5,0.43478260869565216,0.3511691147413488
0.1224010140560372,0,0,1.0000000000000002,0.457,0.0,0.3487394957983193,0.6535038242447516,0.2367236723672367,1,0,0.9999999999999999,0.6,0.8695652173913043,0.4966104119256251
0.9061514736155072,0,0,0.23076923076923078,0.7255510204081633,0.75,0.25210084033613445,0.4691380248335893,0.1998199819981998,0,0,0.9090909090909091,0.1,0.17391304347826086,0.5824809866982195
0.08040808277919857,0,1,0.6923076923076923,0.6984897959183674,0.25,0.46638655462184875,0.33851566500256014,0.6482648264826482,0,0,0.9999999999999999,0.16666666666666669,0.21739130434782608,0.3934127390181662
0.34261678639836635,0,0,0.38461538461538464,0.4751632653061225,0.25,0.7100840336134454,0.16021625384024576,0.25962596259625964,1,0,0.1818181818181818,0.6666666666666666,0.5652173913043478,0.09803863310355415
0.26333938574914373,0,0,1.0000000000000002,0.3909387755102041,1.0,0.18487394957983191,0.40561195916538656,0.46194619461946196,0,1,0.0,0.5,0.9565217391304348,0.6009692222155375
0.5856297236130449,0,0,0.15384615384615385,0.9297755102040817,0.0,0.9243697478991596,0.6978186603942652,0.7837783778377837,0,0,0.7272727272727273,0.0,0.34782608695652173,0.36508722205877897
0.26561512223528116,0,1,0.4615384615384616,0.8921836734693879,0.75,0.634453781512605,0.4713781682027649,0.3351335133513351,0,0,0.09090909090909091,0.06666666666666668,0.21739130434782608,0.2507569860465513
0.30728754281767595,0,1,0.7692307692307694,0.4779795918367347,0.75,0.6470588235294118,0.3394477246543779,0.8758875887588758,0,1,0.5454545454545454,0.2,0.6086956521739131,0.03641000322163617
0.06077491827429564,0,0,1.0000000000000002,0.3957551020408163,0.75,0.726890756302521,0.42698532706093184,0.7002700270027002,0,0,0.9999999999999999,0.7,0.6086956521739131,0.5278038235884136
0.33071376897460497,0,0,0.3076923076923077,0.38871428571428573,0.5,0.180672268907563,0.44366839477726566,0.5734573457345734,0,0,0.1818181818181818,0.13333333333333333,0.5652173913043478,0.45956529030773796
0.5881417475380777,0,0,0.23076923076923078,0.013081632653061226,0.25,0.76890756302521,0.5785430267537123,0.168016801680168,0,0,0.1818181818181818,0.5666666666666667,0.6956521739130435,0.4182991655015044
0.1139206970710609,0,0,0.38461538461538464,0.3299183673469388,0.5,0.9579831932773109,0.4834909434203789,0.5601560156015601,1,0,0.36363636363636365,0.13333333333333333,0.8260869565217391,0.30177605078620884
0.6932438275308734,0,0,0.9230769230769231,0.7012244897959184,0.5,0.037815126050420166,0.9344538050435228,0.0755075507550755,0,0,0.9999999999999999,0.3666666666666667,0.30434782608695654,0.08202267925621363
0.3327584442859144,0,1,0.5384615384615385,0.6853265306122449,0.75,0.07563025210084033,0.631680427547363,0.1697169716971697,0,0,0.2727272727272727,0.43333333333333335,1.0,0.33434180190231766
0.5617423801572421,0,0,0.3076923076923077,0.675326530612245,0.25,0.273109243697479,0.8240247375832053,0.8129812981298128,0,0,0.8181818181818182,0.26666666666666666,0.6956521739130435,0.3818499161770688
0.1213567662933305,1,0,0.5384615384615385,0.7457142857142857,1.0,0.29831932773109243,0.19719662058371734,0.6049604960496049,1,1,0.7272727272727273,0.9666666666666667,0.7391304347826086,0.5686365439790609
0.5545949615196205,0,1,0.3076923076923077,0.872795918367347,0.0,0.4327731092436975,0.9346678187403994,0.3786378637863786,1,0,0.5454545454545454,0.5666666666666667,0.5652173913043478,0.29141157343147567
0.16893315668560785,0,0,0.5384615384615385,0.6606326530612245,0.5,0.8907563025210083,0.6361127112135176,0.1132113211321132,0,0,0.4545454545454545,0.06666666666666668,0.34782608695652173,0.374568278283505
0.7248863438322947,0,0,0.6153846153846154,0.8532653061224491,1.0,0.6890756302521008,0.17925147209421402,0.2972297229722972,0,1,0.36363636363636365,0.5666666666666667,0.21739130434782608,0.34744449188201515
0.41094928453449964,0,0,0.5384615384615385,0.956265306122449,1.0,0.8865546218487395,0.08522745455709164,0.9762976297629762,1,1,0.6363636363636364,0.9,0.5217391304347826,0.1537748447442142
0.6171702272600726,0,0,1.0000000000000002,0.23342857142857146,0.25,0.9705882352941176,0.4790026561699949,0.671067106710671,1,0,0.4545454545454545,0.3333333333333333,0.6086956521739131,0.3913309544714778
0.4090928552346964,0,1,0.9230769230769231,0.11806122448979592,1.0,0.7058823529411764,0.24341957885304658,0.11351135113511351,0,1,0.8181818181818182,0.8,0.43478260869565216,0.4047422297998622
0.3573662081423988,0,0,0.0,0.7810816326530613,1.0,0.7226890756302521,0.03730238735279058,0.36933693369336934,1,1,0.9999999999999999,0.06666666666666668,0.8260869565217391,0.3226908666988433
0.47394767665425824,0,0,0.15384615384615385,0.3016326530612245,0.25,0.037815126050420166,0.6701328885048643,0.33223322332233224,1,0,0.7272727272727273,0.3,0.8260869565217391,0.48999923617575386
0.14556874115178417,0,0,0.9230769230769231,0.8894897959183674,0.75,0.3865546218487395,0.26048267089093696,0.7332733273327331,1,0,0.7272727272727273,0.13333333333333333,0.08695652173913043,0.3800915163418369
0.5682575213477811,0,0,0.8461538461538463,0.41416326530612246,1.0,0.3319327731092437,0.9383060515873015,0.19461946194619462,0,1,0.7272727272727273,0.03333333333333333,0.2608695652173913,0.3201430350506403
0.9964570954876635,0,0,0.5384615384615385,0.6712653061224491,0.0,0.7310924369747899,0.29333877368151556,0.5845584558455845,0,0,0.7272727272727273,0.13333333333333333,0.4782608695652174,0.6946899533676303
0.6934269477833905,0,0,0.4615384615384616,0.6853673469387755,1.0,0.8865546218487395,0.9436983966973885,0.1905190519051905,1,1,0.2727272727272727,0.03333333333333333,0.4782608695652174,0.24019207545765756
0.3489792603750889,0,0,0.15384615384615385,0.12187755102040818,0.0,0.8655462184873949,0.8575708845366103,0.9043904390439043,0,1,0.09090909090909091,0.8333333333333334,0.9565217391304348,0.6853465502086643
0.40107566565015823,0,0,0.7692307692307694,0.5071020408163266,0.25,0.6638655462184874,0.8149041538658475,0.8409840984098409,0,0,0.4545454545454545,0.3333333333333333,0.21739130434782608,0.4159705424547094
0.6329342477687369,0,1,0.6923076923076923,0.9348163265306123,0.75,0.7058823529411764,0.23136280721966204,0.3403340334033403,0,0,0.7272727272727273,0.4,0.6086956521739131,0.3597320690652247
